critical_ratio,staff_ratio,bed_occupancy_rate,mortality_flag,resource_failure,triage_wait_time,nurses_absent,icu_transfers,patient_complaints
0.09570957095709572,0.019801980198019802,97.07096076161112,True,1,44,6,7,6
0.04406779661016949,0.02711864406779661,92.35176212284361,False,0,39,3,5,3
0.06504065040650407,0.08943089430894309,69.0879675356031,False,0,20,2,2,3
0.012987012987012988,0.2077922077922078,55.38771388162608,False,0,13,0,0,1
0.045317220543806644,0.015105740181268883,91.56244114251916,True,1,43,4,10,5
0.08490566037735849,0.14150943396226415,68.22849098158599,False,0,24,1,2,2
0.024390243902439025,0.2073170731707317,60.077364397015884,False,0,8,1,0,1
0.08900523560209424,0.007853403141361256,93.62292998316487,True,1,60,5,7,9
0.047619047619047616,0.05291005291005291,73.30467826998853,True,0,14,2,2,1
0.0,0.23529411764705882,55.35109017431409,False,0,8,0,0,0
0.08093994778067885,0.007832898172323759,93.11192444354377,True,1,65,4,9,9
0.08021390374331551,0.03208556149732621,81.95680230766041,True,0,32,2,3,4
0.11333333333333333,0.01,92.64767173744754,True,1,43,6,6,9
0.010416666666666666,0.125,48.208801845267956,False,0,13,1,1,1
0.01904761904761905,0.11428571428571428,51.640467370949054,False,0,5,0,1,0
0.0896551724137931,0.02413793103448276,91.75809883410591,True,0,45,4,8,8
0.03686635944700461,0.03225806451612903,94.03959662314202,False,0,25,3,3,5
0.018518518518518517,0.07407407407407407,68.18937124045262,False,0,10,1,2,2
0.08737864077669903,0.1262135922330097,79.72590826072488,False,0,16,1,1,1
0.014925373134328358,0.1791044776119403,54.245636933303345,False,0,14,1,1,0
0.056179775280898875,0.008426966292134831,96.01471100881207,True,1,36,6,11,7
0.03409090909090909,0.17045454545454544,59.10031564164302,False,0,13,1,1,1
0.023121387283236993,0.08092485549132948,78.33857206290239,False,1,24,1,1,3
0.05084745762711865,0.11864406779661017,69.67524885268942,False,0,15,2,3,2
0.06206896551724138,0.02413793103448276,90.17151680696614,True,1,64,4,10,9
0.04807692307692308,0.1346153846153846,65.12457261684995,True,0,24,2,1,2
0.017094017094017096,0.1623931623931624,62.80161132190973,False,0,9,0,0,0
0.010416666666666666,0.17708333333333334,44.455860581733056,False,0,7,1,1,0
0.022727272727272728,0.20454545454545456,56.49328830651893,False,0,9,0,0,0
0.1038961038961039,0.00974025974025974,91.20090706571551,True,0,45,7,5,7
0.01098901098901099,0.1978021978021978,45.289320162232556,False,0,7,0,1,1
0.09090909090909091,0.058823529411764705,85.05994296655122,True,1,34,4,4,3
0.030864197530864196,0.08641975308641975,70.94913199001518,False,0,18,1,3,2
0.0,0.19047619047619047,40.368097296533286,False,0,6,1,1,0
0.0380952380952381,0.09523809523809523,76.33564883738589,False,1,17,2,1,2
0.08053691275167785,0.020134228187919462,98.27480959757006,True,1,51,4,9,6
0.027777777777777776,0.05555555555555555,69.03195644250467,True,0,12,1,2,1
0.05504587155963303,0.04128440366972477,93.20160000809607,False,1,38,4,5,4
0.02702702702702703,0.0945945945945946,79.6684398167919,False,0,22,1,3,2
0.037037037037037035,0.032407407407407406,89.6887478960827,True,1,29,3,3,5
0.03125,0.19791666666666666,44.53744070677103,False,0,10,1,0,1
0.07547169811320754,0.22641509433962265,43.028464346222535,False,0,14,0,1,0
0.05,0.025,91.86608215217169,False,1,39,3,6,4
0.009009009009009009,0.15315315315315314,64.2516134255041,False,0,9,0,0,1
0.05970149253731343,0.11194029850746269,68.26498814098908,False,0,13,2,3,1
0.03636363636363636,0.16363636363636364,56.944012359066775,False,0,10,1,1,0
0.015625,0.28125,49.589531313581446,False,0,6,1,1,1
0.046822742474916385,0.023411371237458192,92.60012748385998,True,0,21,4,4,4
0.03361344537815126,0.08403361344537816,74.39937642314618,True,0,20,2,3,2
0.00847457627118644,0.1440677966101695,64.56206627652767,False,0,10,1,0,1
0.12087912087912088,0.02564102564102564,92.96994891139417,True,1,57,4,9,6
0.05928853754940711,0.02766798418972332,94.64518864811718,True,1,52,6,8,9
0.01948051948051948,0.08441558441558442,74.79907348749116,False,0,22,1,1,1
0.049107142857142856,0.04017857142857143,81.18025485412846,False,1,24,2,7,3
0.04838709677419355,0.2903225806451613,50.44255441696514,False,0,9,1,0,0
0.06589147286821706,0.04263565891472868,90.2444662803303,True,1,21,3,7,5
0.054945054945054944,0.04945054945054945,91.68656281007969,True,0,33,3,3,5
0.0398406374501992,0.0398406374501992,85.53981416317514,False,0,38,2,7,3
0.03076923076923077,0.07692307692307693,66.0783418190002,False,0,12,1,1,3
0.01,0.18,42.242698785990775,False,0,6,0,1,1
0.030927835051546393,0.12371134020618557,51.69369583500409,False,0,7,1,1,1
0.02127659574468085,0.0851063829787234,73.98251021975877,True,0,20,1,3,3
0.0,0.2631578947368421,64.65907254242202,False,0,12,1,1,0
0.0,0.2054794520547945,56.07210037478132,False,0,13,1,1,1
0.0,0.2,54.982289555503534,False,0,9,0,1,0
0.035897435897435895,0.06666666666666667,66.4347289933401,False,0,18,2,1,3
0.06746031746031746,0.027777777777777776,84.09234003320303,False,0,37,3,4,3
0.06007067137809187,0.03180212014134275,80.71524716374645,False,1,31,2,5,3
0.05084745762711865,0.22033898305084745,57.971601822095266,False,0,11,0,1,0
0.0625,0.04326923076923077,92.5388610954172,True,0,21,3,3,3
0.06860158311345646,0.013192612137203167,91.50659738207669,True,1,69,5,11,9
0.017094017094017096,0.1452991452991453,57.068923118338,False,0,7,0,1,1
0.06201550387596899,0.023255813953488372,92.5065598004157,True,0,62,4,7,7
0.022988505747126436,0.05747126436781609,68.03026755983589,True,0,12,2,3,3
0.049079754601226995,0.09202453987730061,74.92835832051351,False,0,10,1,3,3
0.015625,0.234375,55.32534902629929,False,0,9,0,1,1
0.060714285714285714,0.025,91.20840451333959,True,0,58,6,7,7
0.021505376344086023,0.053763440860215055,78.96265504524791,False,0,14,1,3,1
0.052434456928838954,0.04119850187265917,87.31921863885597,False,1,27,3,6,3
0.019801980198019802,0.1782178217821782,56.41642391557113,False,0,5,0,0,1
0.07211538461538461,0.03365384615384615,82.26105489546752,True,1,39,2,5,3
0.0,0.15217391304347827,44.46332261349287,False,0,10,0,1,0
0.010101010101010102,0.16161616161616163,59.0579690423494,False,0,9,1,1,1
0.04285714285714286,0.2571428571428571,40.4579835650886,False,0,5,1,0,0
0.031746031746031744,0.2222222222222222,48.98077851554308,False,0,10,1,0,0
0.0,0.13559322033898305,58.749760803542586,False,0,11,0,1,0
0.06060606060606061,0.25757575757575757,59.12671435942593,False,0,10,0,0,0
0.019417475728155338,0.1650485436893204,47.18384154354992,False,0,6,0,0,0
0.04375,0.075,67.67911863985479,True,0,15,2,3,2
0.0,0.2361111111111111,61.36366254338225,False,0,14,1,1,1
0.06882591093117409,0.03643724696356275,81.17074292599838,True,0,22,2,4,5
0.009174311926605505,0.11009174311926606,62.29669959377703,False,0,8,0,0,0
0.09,0.14,66.25853812742297,False,0,24,1,3,1
0.04938271604938271,0.09259259259259259,69.37187626486845,False,0,11,1,2,1
0.10927152317880795,0.016556291390728478,98.53111824236724,True,1,55,7,7,7
0.06349206349206349,0.023809523809523808,81.13032344343338,True,1,31,2,3,5
0.018867924528301886,0.32075471698113206,59.86823351840697,False,0,13,0,1,0
0.017241379310344827,0.3275862068965517,59.590568561085746,False,0,5,1,1,1
0.0,0.15151515151515152,62.18227504443324,False,0,14,0,0,0
0.05172413793103448,0.3103448275862069,62.48567055434617,False,0,14,0,0,1
0.04150943396226415,0.022641509433962263,94.94220246400008,False,1,38,2,5,4
0.09121621621621621,0.02364864864864865,99.18111338760562,True,1,53,5,8,7
0.0,0.25757575757575757,59.77785295503599,False,0,6,1,0,1
0.01904761904761905,0.1523809523809524,41.623090574496025,False,0,12,1,0,1
0.03125,0.125,58.892044426238,False,0,13,0,0,0
0.052083333333333336,0.027777777777777776,86.66573543451597,True,0,26,2,4,5
0.11683848797250859,0.010309278350515464,90.03504663531058,True,1,52,6,8,6
0.017857142857142856,0.15178571428571427,62.084662176225564,False,0,5,0,0,0
0.07672634271099744,0.015345268542199489,99.82264561355696,True,1,38,4,7,5
0.046948356807511735,0.04225352112676056,81.39890180271247,True,1,39,4,4,3
0.0297029702970297,0.13861386138613863,53.580274678470104,False,0,10,1,1,1
0.0,0.12871287128712872,57.32272878920202,False,0,8,0,1,0
0.08333333333333333,0.10185185185185185,79.21477479621633,False,0,19,1,2,3
0.05974025974025974,0.01818181818181818,97.39417913665865,True,1,53,6,11,8
0.08571428571428572,0.014285714285714285,95.59958902562816,True,1,52,6,6,6
0.009615384615384616,0.15384615384615385,51.88943524296166,False,0,11,0,0,0
0.030303030303030304,0.2878787878787879,51.10360505550299,False,0,5,0,1,0
0.07407407407407407,0.12962962962962962,74.67075256722114,False,0,19,2,2,1
0.0456989247311828,0.010752688172043012,95.86754796691388,True,0,55,6,5,6
0.0,0.15294117647058825,55.03440528607901,False,0,10,0,0,0
0.07788944723618091,0.007537688442211055,91.81062899115965,True,1,65,4,11,6
0.02586206896551724,0.15517241379310345,44.781974697422434,False,0,14,1,1,1
0.04405286343612335,0.030837004405286344,91.3711459593811,True,0,39,2,7,5
0.0425531914893617,0.20212765957446807,44.10286098989476,False,0,12,1,1,1
0.008547008547008548,0.1111111111111111,45.02176839229144,False,0,5,1,1,0
0.04938271604938271,0.07407407407407407,79.5429881230253,False,0,22,1,2,3
0.008771929824561403,0.14035087719298245,48.27271457695065,False,0,8,1,1,1
0.05982905982905983,0.029914529914529916,80.99624606722152,True,0,37,4,4,5
0.08148148148148149,0.014814814814814815,92.63221402867134,True,1,57,5,9,7
0.061452513966480445,0.019553072625698324,93.40816768870017,True,1,68,4,6,5
0.02040816326530612,0.08163265306122448,69.50584705939957,False,0,15,2,2,3
0.05454545454545454,0.32727272727272727,57.58451713950345,False,0,10,1,1,1
0.01910828025477707,0.08917197452229299,65.7690549869473,False,0,21,2,2,1
0.040229885057471264,0.06896551724137931,77.62537652145505,False,0,14,1,3,3
0.03571428571428571,0.08928571428571429,70.26917558676712,False,1,22,2,1,1
0.03018867924528302,0.03018867924528302,94.79730601894535,False,0,34,3,6,3
0.04838709677419355,0.08870967741935484,70.17806046559676,False,0,10,1,2,3
0.05204460966542751,0.02973977695167286,92.60504357331625,False,1,28,3,3,4
0.024096385542168676,0.18072289156626506,56.6269359999607,False,0,6,0,0,0
0.056818181818181816,0.026515151515151516,93.06248931928025,False,0,22,3,4,4
0.07272727272727272,0.23636363636363636,60.686143399490334,False,0,13,1,0,1
0.016042780748663103,0.053475935828877004,70.76160222013688,True,1,22,1,3,2
0.015151515151515152,0.2878787878787879,56.855914040704974,False,0,10,0,0,1
0.05357142857142857,0.3392857142857143,64.77713345338398,False,0,6,1,1,1
0.030303030303030304,0.12121212121212122,50.35924019766394,False,0,7,1,1,1
0.06190476190476191,0.0380952380952381,80.3215979993467,True,1,37,4,3,5
0.04,0.096,74.01854086938357,False,1,15,2,3,1
0.05555555555555555,0.3148148148148148,63.92221106582416,False,0,12,0,0,0
0.04225352112676056,0.03755868544600939,88.23912512192373,False,0,36,4,4,3
0.06451612903225806,0.12096774193548387,77.53043531268338,False,0,13,1,2,2
0.037267080745341616,0.08695652173913043,75.18269577543292,True,0,10,1,2,2
0.0,0.35294117647058826,62.189724767971455,False,0,13,0,1,0
0.06319702602230483,0.03345724907063197,80.75863349118515,False,0,27,3,7,5
0.028070175438596492,0.021052631578947368,93.40295002727194,True,1,25,2,7,4
0.05338078291814947,0.021352313167259787,90.19112836392695,True,0,36,2,6,4
0.04897959183673469,0.036734693877551024,80.30511246601401,True,1,30,2,4,5
0.041666666666666664,0.0763888888888889,65.48243712465576,True,0,15,2,2,1
0.03821656050955414,0.07006369426751592,73.33806644594758,True,0,18,1,1,3
0.05555555555555555,0.008771929824561403,95.29886313980188,True,1,51,7,7,9
0.03546099290780142,0.09929078014184398,65.9573905206457,False,0,10,2,1,3
0.034482758620689655,0.08620689655172414,71.1601437242405,False,0,13,2,3,1
0.0,0.1875,44.60325057702962,False,0,5,1,1,0
0.05185185185185185,0.07407407407407407,68.08357588022609,False,0,20,1,3,1
0.09923664122137404,0.026717557251908396,92.76780081465775,True,1,44,5,9,8
0.08247422680412371,0.03608247422680412,83.05817513932399,True,0,33,3,3,3
0.0,0.22535211267605634,58.23774999896918,False,0,9,0,0,0
0.07109004739336493,0.04739336492890995,88.64344117666901,True,1,26,3,5,3
0.05325443786982249,0.07100591715976332,72.88668960227429,False,0,12,2,1,2
0.03954802259887006,0.05649717514124294,72.94848763707512,True,0,21,2,2,3
0.07258064516129033,0.08870967741935484,72.5537266612169,False,1,11,2,2,2
0.09345794392523364,0.01557632398753894,98.65149334771371,True,1,64,5,11,7
0.0,0.16161616161616163,57.806222296100344,False,0,13,0,0,1
0.04240282685512368,0.028268551236749116,83.67730919157115,True,1,33,3,7,4
0.047619047619047616,0.11904761904761904,73.8898797182817,False,1,22,1,1,3
0.013157894736842105,0.25,64.15634268100224,False,0,8,0,0,1
0.010309278350515464,0.16494845360824742,57.530753810212516,False,0,7,0,1,1
0.04411764705882353,0.25,50.55819697757488,False,0,13,0,1,0
0.045454545454545456,0.13636363636363635,49.760583154847296,False,0,9,1,1,0
0.01818181818181818,0.34545454545454546,63.10930115899909,False,0,13,1,1,1
0.06481481481481481,0.027777777777777776,93.49839580449151,False,1,20,4,3,5
0.04580152671755725,0.10687022900763359,66.36348352211822,False,0,14,1,2,2
0.015151515151515152,0.2727272727272727,46.326055145497406,False,0,10,1,0,1
0.02,0.14,56.339055548950626,False,0,12,0,0,1
0.0847953216374269,0.011695906432748537,97.66711674420718,True,0,68,7,5,5
0.041666666666666664,0.19444444444444445,64.3145758137833,False,0,11,1,0,0
0.03636363636363636,0.2545454545454545,48.98337998468149,False,0,14,1,0,0
0.0,0.2982456140350877,44.97374274179976,False,0,5,0,0,0
0.0784313725490196,0.10784313725490197,71.34521669362644,False,1,20,1,2,1
0.038560411311053984,0.015424164524421594,94.2468349169696,True,0,56,7,6,6
0.04316546762589928,0.1079136690647482,66.80574447161929,False,0,17,1,1,3
0.05944055944055944,0.03496503496503497,90.1103441990245,False,0,39,2,4,4
0.03861003861003861,0.02702702702702703,90.2269521692658,False,0,32,2,3,3
0.05907172995780591,0.03375527426160337,91.59206739292611,False,1,29,4,4,5
0.072,0.08,76.16961194517809,True,1,18,1,3,2
0.010752688172043012,0.13978494623655913,62.21790236531866,False,0,13,1,0,1
0.022222222222222223,0.06666666666666667,72.6842711457532,True,0,17,1,1,3
0.016853932584269662,0.056179775280898875,70.4533444080151,True,0,11,2,3,3
0.07480314960629922,0.023622047244094488,97.11903742441305,True,1,57,6,11,6
0.043010752688172046,0.053763440860215055,76.9487141002272,False,0,13,1,2,1
0.018518518518518517,0.12962962962962962,47.85787196811731,False,0,6,1,1,1
0.041237113402061855,0.17525773195876287,63.68067568366777,False,0,9,1,1,1
0.01818181818181818,0.15454545454545454,45.15729537680909,False,0,14,0,0,1
0.09797297297297297,0.013513513513513514,92.72247536370472,True,1,67,6,11,6
0.04895104895104895,0.09090909090909091,69.88605533675648,False,0,15,2,1,3
0.030303030303030304,0.12121212121212122,44.598685446184604,False,0,11,0,0,0
0.06896551724137931,0.03017241379310345,85.63590885593653,False,1,24,2,6,5
0.038834951456310676,0.10679611650485436,77.04488026800729,True,1,10,1,3,1
0.046762589928057555,0.025179856115107913,84.45530343216224,True,1,24,3,5,3
0.05821917808219178,0.030821917808219176,89.43290878016754,True,1,37,2,6,4
0.06007067137809187,0.024734982332155476,90.08883803828827,True,1,43,4,6,9
0.010869565217391304,0.16304347826086957,62.71237168633236,False,0,6,1,1,0
0.015384615384615385,0.23076923076923078,52.20845359988297,False,0,6,1,0,1
0.05172413793103448,0.27586206896551724,49.92881249857301,False,0,12,1,1,1
0.03896103896103896,0.22077922077922077,43.42200799229569,False,0,13,0,0,1
0.06382978723404255,0.0851063829787234,76.31543298775914,False,0,21,1,3,3
0.024691358024691357,0.2222222222222222,60.77530151214173,False,0,12,1,0,1
0.057692307692307696,0.08974358974358974,68.01117423754295,False,0,18,1,1,1
0.03614457831325301,0.1686746987951807,47.74201410878639,False,0,12,0,1,1
0.06451612903225806,0.25806451612903225,46.42786657510362,False,0,10,1,1,0
0.06569343065693431,0.08759124087591241,65.99933131051192,False,0,17,1,2,3
0.055944055944055944,0.09090909090909091,66.55246255390351,False,1,21,1,1,2
0.015873015873015872,0.25396825396825395,57.08401987183407,False,0,13,0,1,1
0.03787878787878788,0.09090909090909091,69.09535027628183,False,0,22,2,3,2
0.0546875,0.1015625,70.65489853049952,True,0,17,2,2,3
0.04814814814814815,0.037037037037037035,80.73588280619397,False,1,36,4,7,3
0.06265664160401002,0.010025062656641603,97.45922119492273,True,1,65,4,9,8
0.06827309236947791,0.024096385542168676,90.44663313556336,False,1,23,4,3,4
0.03214285714285714,0.02857142857142857,83.16316760911029,False,1,27,2,4,5
0.025,0.175,42.92611453441924,False,0,12,1,0,1
0.044444444444444446,0.13333333333333333,52.66240240510253,False,0,5,1,1,0
0.05747126436781609,0.01532567049808429,96.534334192478,True,1,52,7,8,7
0.06766917293233082,0.09774436090225563,76.84568013815823,False,0,10,2,1,3
0.06204379562043796,0.029197080291970802,83.87759378221718,False,1,38,2,3,3
0.039473684210526314,0.09868421052631579,69.01357312067331,False,0,13,1,1,2
0.05504587155963303,0.13761467889908258,66.34217574473627,False,0,19,2,1,2
0.05970149253731343,0.23880597014925373,58.42282996593789,False,0,10,0,0,1
0.027777777777777776,0.25,64.13471759158574,False,0,6,0,1,1
0.01818181818181818,0.12727272727272726,54.63785106202699,False,0,14,1,0,1
0.02586206896551724,0.10344827586206896,50.474842132755775,False,0,13,1,0,1
0.0,0.16037735849056603,47.22073574799022,False,0,14,0,1,0
0.04964539007092199,0.07801418439716312,77.49832657057252,True,0,13,1,1,2
0.05555555555555555,0.2361111111111111,56.33579810435906,False,0,9,0,1,0
0.08490566037735849,0.14150943396226415,73.43216681762863,False,0,17,1,2,3
0.043668122270742356,0.039301310043668124,91.33180713987886,True,1,20,4,7,5
0.014285714285714285,0.17142857142857143,48.255308418153646,False,0,13,0,0,1
0.0,0.24050632911392406,64.30391273836875,False,0,14,1,1,1
0.0546875,0.1015625,65.29819863045921,False,1,17,1,1,2
0.033707865168539325,0.19101123595505617,53.13153366794847,False,0,12,0,0,0
0.08256880733944955,0.012232415902140673,91.56317221399237,True,1,57,7,9,6
0.021739130434782608,0.18478260869565216,60.73616599404161,False,0,9,0,1,1
0.06896551724137931,0.10344827586206896,70.27292062395321,False,1,11,1,1,3
0.047619047619047616,0.21428571428571427,43.334612338571,False,0,8,0,1,0
0.046153846153846156,0.038461538461538464,80.43202055854,False,0,32,3,6,5
0.01818181818181818,0.2909090909090909,52.75567067997987,False,0,10,0,1,1
0.07327586206896551,0.02586206896551724,80.14712172070965,False,1,29,4,3,5
0.061371841155234655,0.02888086642599278,81.60853702654285,False,1,36,2,4,5
0.0784313725490196,0.02287581699346405,91.3209840172874,True,1,65,7,11,7
0.11363636363636363,0.026515151515151516,95.86364141322953,True,0,38,4,7,5
0.05357142857142857,0.25,64.23930129591396,False,0,8,1,0,1
0.02702702702702703,0.07432432432432433,77.20014993567662,False,0,10,2,2,1
0.06696428571428571,0.026785714285714284,94.66211417450856,False,0,33,3,5,3
0.038461538461538464,0.03418803418803419,93.2187977291684,True,0,22,3,5,3
0.1,0.016129032258064516,95.21815701383255,True,1,56,5,10,7
0.038461538461538464,0.1076923076923077,70.24778551555495,True,0,13,2,2,3
0.06521739130434782,0.09420289855072464,79.21409743107358,True,0,17,1,3,2
0.058091286307053944,0.029045643153526972,86.38123241408775,True,0,31,2,5,5
0.07523510971786834,0.012539184952978056,90.81968777593491,True,1,45,7,6,8
0.047619047619047616,0.027210884353741496,92.5243139334896,False,0,32,4,7,5
0.04745762711864407,0.03728813559322034,88.07493993889734,True,0,39,4,5,5
0.06696428571428571,0.03125,90.34008233300125,False,1,31,3,5,5
0.011363636363636364,0.13636363636363635,41.82248181772868,False,0,14,1,0,0
0.07423580786026202,0.043668122270742356,86.41979258318887,False,0,32,4,7,5
0.0375,0.15,54.094457524603165,False,0,6,0,1,1
0.05789473684210526,0.042105263157894736,80.55190586445828,False,1,23,3,5,4
0.08695652173913043,0.019021739130434784,91.14114757186779,True,0,40,7,10,5
0.017543859649122806,0.3157894736842105,44.76125389018797,False,0,11,1,1,0
0.0712166172106825,0.017804154302670624,94.23524092301022,True,0,49,5,6,7
0.017543859649122806,0.14035087719298245,48.22082617202976,False,0,9,1,0,1
0.030612244897959183,0.1326530612244898,44.327875648221124,False,0,7,1,1,0
0.0603448275862069,0.04741379310344827,90.59794448454787,True,1,32,2,4,5
0.06030150753768844,0.03015075376884422,94.03482694114317,True,0,35,3,3,5
0.07017543859649122,0.03508771929824561,91.63278620785714,True,0,39,3,3,3
0.056910569105691054,0.10569105691056911,68.638092098987,False,0,23,2,1,2
0.047244094488188976,0.031496062992125984,81.83065343044719,False,0,31,3,3,3
0.0,0.16,60.692993694775204,False,0,7,1,1,0
0.10227272727272728,0.015151515151515152,96.33283513639688,True,0,46,5,9,6
0.07692307692307693,0.008241758241758242,91.70905289944274,True,1,59,5,8,6
0.0636604774535809,0.01856763925729443,94.00149553905845,True,1,53,5,10,5
0.01680672268907563,0.15126050420168066,49.30915745571507,False,0,9,0,1,1
0.06722689075630252,0.09243697478991597,79.99839000057574,False,0,23,1,1,2
0.07591623036649214,0.01832460732984293,90.35738551727468,True,1,58,6,6,8
0.05537459283387622,0.013029315960912053,99.14815975764981,True,1,66,4,9,5
0.059602649006622516,0.07947019867549669,71.07838674394002,False,1,23,1,1,1
0.06267806267806268,0.011396011396011397,96.16729935375406,True,1,53,6,10,8
0.015384615384615385,0.2923076923076923,41.24417991471439,False,0,7,0,0,0
0.05737704918032787,0.03278688524590164,89.45912707475914,True,1,37,2,6,4
0.04398826979472141,0.01466275659824047,99.0980432895019,True,1,45,6,8,5
0.03125,0.0875,77.39538815262506,False,0,16,2,1,2
0.025510204081632654,0.07142857142857142,74.1729739192216,False,1,18,1,1,1
0.06989247311827956,0.03763440860215054,87.87315827008374,True,1,23,4,3,4
0.07024793388429752,0.028925619834710745,86.639075446714,True,0,29,3,4,3
0.009523809523809525,0.12380952380952381,56.9951017739783,False,0,13,1,1,0
0.0335195530726257,0.07262569832402235,77.78533190581227,False,0,17,1,3,1
0.014925373134328358,0.23880597014925373,41.06177276221028,False,0,11,1,1,0
0.05102040816326531,0.05612244897959184,92.88965868849158,False,1,27,3,4,5
0.045454545454545456,0.06565656565656566,66.75129450737013,False,0,17,2,3,1
0.030303030303030304,0.2727272727272727,52.76424374038216,False,0,11,1,1,1
0.022988505747126436,0.07471264367816093,68.29466814576864,False,0,19,2,1,2
0.03571428571428571,0.19047619047619047,43.52072918577786,False,0,7,0,0,1
0.018633540372670808,0.062111801242236024,74.83923066257589,False,1,21,1,3,3
0.043478260869565216,0.07065217391304347,68.69355651809315,True,0,21,2,2,1
0.05732484076433121,0.07006369426751592,74.26788731093384,True,0,14,1,3,2
0.06976744186046512,0.10852713178294573,79.26032102209443,False,0,21,2,1,1
0.03260869565217391,0.1956521739130435,52.10632640575054,False,0,14,1,0,0
0.10037174721189591,0.01486988847583643,91.70249425961742,True,1,53,5,11,6
0.047244094488188976,0.10236220472440945,76.8759933949948,False,0,19,1,3,2
0.07777777777777778,0.03888888888888889,80.33375527889497,True,1,26,4,5,4
0.07281553398058252,0.03398058252427184,92.44100330298403,False,1,34,4,7,4
0.017857142857142856,0.30357142857142855,44.32328786598613,False,0,14,1,0,1
0.03626943005181347,0.05181347150259067,70.82446666922809,False,0,21,1,3,2
0.034722222222222224,0.09722222222222222,73.00403602288142,False,1,20,2,2,3
0.03125,0.0859375,74.1459702978488,False,0,18,2,2,3
0.09329446064139942,0.02040816326530612,91.25378884108187,True,1,41,5,10,9
0.014925373134328358,0.1791044776119403,54.84187685994755,False,0,9,0,1,1
0.07017543859649122,0.2982456140350877,63.80193324863588,False,0,12,0,1,0
0.01935483870967742,0.08387096774193549,71.59731106749867,True,0,19,1,1,1
0.0,0.125,40.43471857313585,False,0,8,1,1,0
0.07179487179487179,0.017948717948717947,90.65255189125006,True,1,44,5,11,8
0.07111111111111111,0.04,80.25340032607278,False,1,38,3,7,3
0.029239766081871343,0.06432748538011696,79.14433182103429,True,0,20,1,1,1
0.03409090909090909,0.07386363636363637,67.8197580811405,False,0,18,1,3,3
0.06785714285714285,0.017857142857142856,97.7937907830332,True,1,67,4,6,9
0.046153846153846156,0.26153846153846155,43.18128699459889,False,0,11,1,1,1
0.043478260869565216,0.09420289855072464,70.44104971958726,False,0,21,2,1,1
0.03529411764705882,0.15294117647058825,52.121786864928964,False,0,10,1,1,0
0.039473684210526314,0.03070175438596491,92.15602911288475,False,1,30,2,4,5
0.0,0.36538461538461536,46.159283328690684,False,0,9,1,1,0
0.041666666666666664,0.027777777777777776,88.90543968223784,False,1,28,4,5,4
0.05084745762711865,0.05649717514124294,77.63535181577573,False,0,14,2,1,2
0.0313588850174216,0.020905923344947737,84.74152372674237,True,0,26,4,3,5
0.08542713567839195,0.05527638190954774,92.28249348821177,False,0,34,2,4,5
0.0,0.16831683168316833,41.85141211242591,False,0,5,0,1,0
0.01639344262295082,0.21311475409836064,54.65551778818113,False,0,12,1,1,1
0.04,0.36,40.731552729183306,False,0,6,1,1,0
0.05426356589147287,0.10077519379844961,68.86351588474275,False,0,22,2,3,2
0.043478260869565216,0.021739130434782608,87.63738693814489,True,0,26,2,6,3
0.0,0.16666666666666666,49.65077622565548,False,0,10,1,0,0
0.0594059405940594,0.0231023102310231,93.66868394286229,True,1,49,4,5,8
0.05757575757575758,0.021212121212121213,94.18754497920214,True,1,38,5,11,9
0.07272727272727272,0.32727272727272727,60.288967268226486,False,0,6,0,1,1
0.05154639175257732,0.04639175257731959,82.37583891780487,True,1,39,2,3,5
0.041666666666666664,0.057291666666666664,73.38225852377482,False,0,15,2,1,3
0.02857142857142857,0.21428571428571427,61.04264413057369,False,0,13,0,1,0
0.08064516129032258,0.03225806451612903,94.08827742316528,True,0,25,2,7,5
0.03468208092485549,0.06358381502890173,70.94713143085082,False,1,22,2,2,3
0.04739336492890995,0.037914691943127965,90.06635261743878,True,1,23,4,5,4
0.01507537688442211,0.06030150753768844,75.60031562690816,False,0,24,1,1,3
0.014925373134328358,0.2537313432835821,62.02973092235773,False,0,14,1,1,1
0.017857142857142856,0.08333333333333333,75.16063020094518,True,0,10,1,3,2
0.07317073170731707,0.08130081300813008,71.22271954714735,False,0,10,1,2,1
0.047619047619047616,0.14285714285714285,51.71275124799561,False,0,11,0,1,0
0.03896103896103896,0.07792207792207792,66.25984252083738,True,0,11,2,3,3
0.05976095617529881,0.01593625498007968,91.09979235765417,True,1,62,4,6,6
0.08018867924528301,0.02830188679245283,85.47825432700978,False,0,31,2,4,4
0.012048192771084338,0.2289156626506024,49.823610984333996,False,0,13,0,1,1
0.031088082901554404,0.07772020725388601,73.32037629270911,False,0,24,2,2,3
0.064,0.112,67.05318299955886,True,1,14,1,3,2
0.020833333333333332,0.08333333333333333,77.18152592325832,False,0,21,2,3,1
0.011494252873563218,0.13793103448275862,51.7235710860204,False,0,6,0,1,0
0.04411764705882353,0.025735294117647058,80.857694817954,True,0,23,3,4,4
0.015463917525773196,0.06701030927835051,79.26367232221747,False,0,16,2,1,2
0.08571428571428572,0.01038961038961039,91.10334773825203,True,0,48,6,7,6
0.027874564459930314,0.03832752613240418,81.22114647540387,True,0,37,2,4,5
0.011111111111111112,0.13333333333333333,45.274232242792486,False,0,13,0,0,1
0.038461538461538464,0.15384615384615385,57.035176500960944,False,0,12,1,1,0
0.010638297872340425,0.14893617021276595,58.77559647846035,False,0,7,0,1,0
